//airport_id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,iso_continent,iso_country,iso_region,municipality,continent,country,region,longest_runway_length,avgas_avail,jetfuel_avail,airport_use,runway_hard,runway_soft,runway_water,helipad,approach_VASI,approach_ALS,approach_ILS,msfs_compatible,msfs_addon
22415,FZUA,"medium_airport","Kananga Airport",-5.90005016327,22.4692001343,2139,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22416,FZUE,"small_airport","Lubondaie Airport",-6.583000183105469,22.5,2657,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22418,FZUG,"small_airport","Luiza Airport",-7.183000087738037,22.399999618530273,2890,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22422,FZUK,"small_airport","Tshikapa Airport",-6.43833,20.794701,1595,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22427,FZUP,"small_airport","Diboko Airport",-7.003610134124756,21.244199752807617,2431,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22432,FZUV,"small_airport","Kalonda Airport",-6.4670000076293945,20.799999237060547,1873,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22433,FZVA,"small_airport","Lodja Airport",-3.462745,23.615162,1647,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22436,FZVE,"small_airport","Lomela Airport",-2.299999952316284,23.267000198364258,1434,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22438,FZVG,"small_airport","Katako'kombe Airport",-3.4670000076293945,24.433000564575195,1978,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22440,FZVI,"small_airport","Lusambo Airport",-4.961669921875,23.378299713134766,1407,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22441,FZVJ,"small_airport","Tshumbe Airport",-4.099999904632568,24.367000579833984,1804,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22444,FZVM,"small_airport","Mweka Airport",-4.849999904632568,21.549999237060547,1968,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22445,FZVN,"small_airport","Wembo-Nyama Airport",-4.482999801635742,24.450000762939453,1801,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22446,FZVO,"small_airport","Bena-Dibele Airport",-4.072623,22.841091,1738,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22448,FZVR,"small_airport","Basongo Airport",-4.315802,20.414891,1640,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22449,FZVS,"small_airport","Ilebo Airport",-4.329919,20.590124,1450,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22450,FZVT,"small_airport","Dekese Airport",-3.4670000076293945,21.433000564575195,1279,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22452,FZWA,"medium_airport","Mbuji Mayi Airport",-6.121240139010001,23.569000244099996,2221,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22455,FZWE,"small_airport","Mwene-Ditu Airport",-6.982999801635742,23.08300018310547,3198,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22458,FZWL,"small_airport","Munkamba Airport",-5.767000198364258,23.049999237060547,2230,AF,CD,CD-KW,,,,,,,,,,,,,,,,1
22460,FZWS,"small_airport","Lubao Airport",-5.300000190734863,25.732999801635742,2625,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22461,FZWT,"small_airport","Tunta Airport",-6.132999897,24.4829998016,2766,AF,CD,CD-KE,,,,,,,,,,,,,,,,1
22462,G05,"small_airport","Finleyville Airpark",40.24589920043945,-80.01229858398438,1240,NA,US,US-PA,,,,,,,,,,,,,,,,1
22470,GA00,"small_airport","Kintail Farm Airport",33.825599670410156,-83.63970184326172,810,NA,US,US-GA,,,,,,,,,,,,,,,,1
22471,GA03,"small_airport","Wilson Airport",34.86949920654297,-85.19969940185547,795,NA,US,US-GA,,,,,,,,,,,,,,,,1
22472,GA04,"small_airport","Mallards Landing Airport",33.364574,-84.168249,837,NA,US,US-GA,,,,,,,,,,,,,,,,1
22474,GA06,"small_airport","Monticello Sky Ranch Airport",33.33250045776367,-83.72689819335938,690,NA,US,US-GA,,,,,,,,,,,,,,,,1
22475,GA09,"small_airport","Fly-N-S Ranch Airport",34.451698303222656,-83.7885971069336,1330,NA,US,US-GA,,,,,,,,,,,,,,,,1
22478,GA14,"small_airport","Pinebloom Plantation Airport",31.402999877929688,-84.32270050048828,170,NA,US,US-GA,,,,,,,,,,,,,,,,1
22479,GA16,"small_airport","Taylor Field",33.724300384521484,-83.56680297851562,710,NA,US,US-GA,,,,,,,,,,,,,,,,1
22481,GA18,"small_airport","Big Creek Flying Ranch Airport",34.832381,-83.409226,1650,NA,US,US-GA,,,,,,,,,,,,,,,,1
22482,GA1A,"small_airport","Kayes Airport",14.431300163269043,-11.43970012664795,161,AF,ML,ML-1,,,,,,,,,,,,,,,,1
22483,GA2,"small_airport","Peach State Aerodrome",33.183534,-84.377997,926,NA,US,US-GA,,,,,,,,,,,,,,,,1
22484,GA20,"small_airport","Stafford Airport",30.811100006103516,-81.46279907226562,28,NA,US,US-GA,,,,,,,,,,,,,,,,1
22485,GA21,"small_airport","Patterson Island Airport",31.461299896240234,-81.33869934082031,10,NA,US,US-GA,,,,,,,,,,,,,,,,1
22486,GA22,"small_airport","Jordans Airport",31.438499450683594,-84.70829772949219,250,NA,US,US-GA,,,,,,,,,,,,,,,,1
22487,GA23,"small_airport","Wyatt Airport",34.57830047607422,-85.38390350341797,720,NA,US,US-GA,,,,,,,,,,,,,,,,1
22489,GA25,"small_airport","Fargo Airport",30.691299438476562,-82.56759643554688,118,NA,US,US-GA,,,,,,,,,,,,,,,,1
22492,GA29,"small_airport","Wellers Landing Airport",33.156087,-84.431201,843,NA,US,US-GA,,,,,,,,,,,,,,,,1
22496,GA35,"small_airport","Cypress Lakes Airport",32.157501220703125,-81.39669799804688,30,NA,US,US-GA,,,,,,,,,,,,,,,,1
22499,GA39,"small_airport","Hodges Airpark",31.984399795532227,-81.24620056152344,10,NA,US,US-GA,,,,,,,,,,,,,,,,1
22502,GA43,"small_airport","Briggs Field",32.3213996887207,-81.42669677734375,78,NA,US,US-GA,,,,,,,,,,,,,,,,1
22504,GA45,"small_airport","Townsend Air Strip",31.54330062866211,-81.53479766845703,26,NA,US,US-GA,,,,,,,,,,,,,,,,1
22505,GA47,"small_airport","Bivins Airport",31.184121,-82.271421,134,NA,US,US-GA,,,,,,,,,,,,,,,,1
22506,GA48,"small_airport","Mclendon Airport",31.586111,-84.790556,360,NA,US,US-GA,,,,,,,,,,,,,,,,1
22515,GA59,"small_airport","Antique Acres Airport",33.100101470947266,-84.05850219726562,800,NA,US,US-GA,,,,,,,,,,,,,,,,1
22517,GA61,"small_airport","Kenley Field",33.269234,-84.497624,780,NA,US,US-GA,,,,,,,,,,,,,,,,1
22518,GA62,"small_airport","Cedar Ridge Airport",33.25510025024414,-84.40019989013672,820,NA,US,US-GA,,,,,,,,,,,,,,,,1
22521,GA67,"small_airport","King Sky Ranch Airport",34.7681999206543,-83.59290313720703,1840,NA,US,US-GA,,,,,,,,,,,,,,,,1
22522,GA68,"small_airport","Flying H Ranch Airport",33.11285,-84.450366,800,NA,US,US-GA,,,,,,,,,,,,,,,,1
22525,GA72,"small_airport","Pratermill Flight Park Airport",34.88169860839844,-84.88970184326172,780,NA,US,US-GA,,,,,,,,,,,,,,,,1
22526,GA73,"small_airport","Shade Tree Airport",33.16283,-84.445239,850,NA,US,US-GA,,,,,,,,,,,,,,,,1
22527,GA74,"small_airport","Takle Field",33.04180145263672,-84.41239929199219,850,NA,US,US-GA,,,,,,,,,,,,,,,,1
22528,GA75,"small_airport","Meadowlark Airport",33.08729934692383,-84.40519714355469,784,NA,US,US-GA,,,,,,,,,,,,,,,,1
22529,GA76,"small_airport","Broken Ranch Airport",33.15489959716797,-83.8988037109375,620,NA,US,US-GA,,,,,,,,,,,,,,,,1
22534,GA83,"small_airport","Windy Hill Airport",33.54679870605469,-83.80549621582031,740,NA,US,US-GA,,,,,,,,,,,,,,,,1
22537,GA86,"small_airport","Little Tobesofkee Creek Ranch Airport",32.9838981628418,-84.09559631347656,755,NA,US,US-GA,,,,,,,,,,,,,,,,1
22538,GA87,"small_airport","High Valley Airpark",34.69810104370117,-84.01270294189453,2800,NA,US,US-GA,,,,,,,,,,,,,,,,1
22540,GA90,"small_airport","Walker Field",33.451329,-84.408624,875,NA,US,US-GA,,,,,,,,,,,,,,,,1
22541,GA92,"small_airport","Beck Field",33.52123,-84.510211,990,NA,US,US-GA,,,,,,,,,,,,,,,,1
22542,GA94,"small_airport","McLendon Airport",33.491501,-84.489403,900,NA,US,US-GA,,,,,,,,,,,,,,,,1
22543,GA95,"small_airport","Coleman Field",33.526199,-84.502197,1010,NA,US,US-GA,,,,,,,,,,,,,,,,1
22545,GA98,"small_airport","Grayhill Airport",32.9489021301,-85.05052948,750,NA,US,US-GA,,,,,,,,,,,,,,,,1
22546,GA99,"small_airport","Miami Valley Farm Airport",32.547414,-83.801177,468,NA,US,US-GA,,,,,,,,,,,,,,,,1
22549,GABD,"small_airport","Bandiagara Airport",14.336931,-3.609778,1312,AF,ML,ML-5,,,,,,,,,,,,,,,,1
22550,GABF,"small_airport","BafoulabÃ© Airport",13.80694,-10.84779,380,AF,ML,ML-1,,,,,,,,,,,,,,,,1
22551,GABG,"small_airport","Bougouni Airport",11.441892,-7.506888,1139,AF,ML,ML-3,,,,,,,,,,,,,,,,1
22553,GABS,"large_airport","Modibo Keita International Airport",12.5335,-7.94994,1247,AF,ML,ML-2,,,,,,,,,,,,,,,,1
22555,GADZ,"small_airport","Douentza Airport",15,-2.9170000553131104,984,AF,ML,ML-5,,,,,,,,,,,,,,,,1
22557,GAGM,"small_airport","Goundam Airport",16.358426,-3.604536,866,AF,ML,ML-6,,,,,,,,,,,,,,,,1
22558,GAGO,"medium_airport","Gao Airport",16.2484,-0.005456,870,AF,ML,ML-7,,,,,,,,,,,,,,,,1
22559,GAKA,"small_airport","Kenieba Airport",12.833000183105469,-11.25,449,AF,ML,ML-1,,,,,,,,,,,,,,,,1
22560,GAKL,"small_airport","Kidal Airport",18.4330005646,1.4170000553100002,1496,AF,ML,ML-8,,,,,,,,,,,,,,,,1
22561,GAKN,"small_airport","Kolokani Airport",13.532999992370605,-8.050000190734863,1457,AF,ML,ML-2,,,,,,,,,,,,,,,,1
22562,GAKO,"small_airport","Koutiala Airport",12.383000373840332,-5.4670000076293945,1240,AF,ML,ML-3,,,,,,,,,,,,,,,,1
22564,GAKY,"medium_airport","Kayes Dag Dag Airport",14.4812,-11.4044,164,AF,ML,ML-1,,,,,,,,,,,,,,,,1
22565,GAMB,"medium_airport","Mopti AmbodÃ©djo International Airport",14.5128,-4.07956,906,AF,ML,ML-5,,,,,,,,,,,,,,,,1
22567,GANF,"small_airport","Niafunke Airport",15.924035,-4.007727,866,AF,ML,ML-6,,,,,,,,,,,,,,,,1
22568,GANK,"small_airport","Nara Airport",15.217000007629395,-7.267000198364258,889,AF,ML,ML-2,,,,,,,,,,,,,,,,1
22569,GANR,"small_airport","Nioro du Sahel Airport",15.238100051879883,-9.576109886169434,778,AF,ML,ML-1,,,,,,,,,,,,,,,,1
22570,GASK,"small_airport","Sikasso Airport",11.328611,-5.684722,1378,AF,ML,ML-3,,,,,,,,,,,,,,,,1
22571,GASO,"small_airport","Dignangan Airport",11.598,-5.79971,1301,AF,ML,ML-3,,,,,,,,,,,,,,,,1
22572,GATB,"medium_airport","Timbuktu Airport",16.730499,-3.00758,863,AF,ML,ML-7,,,,,,,,,,,,,,,,1
22573,GATS,"small_airport","Tessalit Airport",20.243000030517578,0.9773079752922058,1621,AF,ML,ML-7,,,,,,,,,,,,,,,,1
22574,GAYE,"small_airport","YÃ©limanÃ© Airport",15.133000373840332,-10.567000389099121,325,AF,ML,ML-1,,,,,,,,,,,,,,,,1
23444,GBM,"small_airport","Garbaharey Airport",3.32294,42.21309,755,AF,SO,SO-GE,,,,,,,,,,,,,,,,1
23445,GBYD,"large_airport","Banjul International Airport",13.338,-16.652201,95,AF,GM,GM-W,,,,,,,,,,,,,,,,1
23446,GCFV,"large_airport","Fuerteventura Airport",28.4527,-13.8638,85,AF,ES,ES-CN,,,,,,,,,,,,,,,,1
23447,GCGM,"small_airport","La Gomera Airport",28.0296,-17.2146,716,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23449,GCHI,"medium_airport","El Hierro Airport",27.8148,-17.8871,103,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23451,GCLA,"medium_airport","La Palma Airport",28.626499,-17.7556,107,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23452,GCLB,"small_airport","El Berriel Aeroc Airport",27.782499313354492,-15.507200241088867,20,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23453,GCLP,"large_airport","Gran Canaria Airport",27.9319,-15.3866,78,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23454,GCRR,"large_airport","CÃ©sar Manrique-Lanzarote Airport",28.945499,-13.6052,46,AF,ES,ES-CN,,,,,,,,,,,,,,,,1
23455,GCTS,"large_airport","Tenerife Sur Airport",28.0445,-16.5725,209,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23456,GCV,"small_airport","Gravatai Airport",-29.9494,-50.98505,25,SA,BR,BR-RS,,,,,,,,,,,,,,,,1
23457,GCXO,"medium_airport","Tenerife Norte-Ciudad de La Laguna Airport",28.4827,-16.341499,2076,EU,ES,ES-CN,,,,,,,,,,,,,,,,1
23474,GE05,"small_airport","Gibson Field",34.6156005859375,-85.34310150146484,750,NA,US,US-GA,,,,,,,,,,,,,,,,1
23476,GE12,"small_airport","Richter Airpark",31.748600006103516,-83.57360076904297,357,NA,US,US-GA,,,,,,,,,,,,,,,,1
23483,GE25,"small_airport","Hutto Farm Airport",32.681106,-83.856109,620,NA,US,US-GA,,,,,,,,,,,,,,,,1
23484,GE26,"small_airport","Duke Strip 2",32.381667,-83.059722,340,NA,US,US-GA,,,,,,,,,,,,,,,,1
23485,GE27,"small_airport","Smith Field",32.60219955444336,-83.75420379638672,475,NA,US,US-GA,,,,,,,,,,,,,,,,1
23487,GE30,"small_airport","Sandy Hill Airport",33.221099853515625,-81.99530029296875,310,NA,US,US-GA,,,,,,,,,,,,,,,,1
23490,GE35,"small_airport","Southern Oaks Airport",33.731389,-83.469722,121,NA,US,US-GA,,,,,,,,,,,,,,,,1
23494,GE99,"small_airport","Heaven's Landing Airport",34.914398193400004,-83.4597015381,2724,NA,US,US-GA,,,,,,,,,,,,,,,,1
23496,GEML,"medium_airport","Melilla Airport",35.2798,-2.95626,156,EU,ES,ES-ML,,,,,,,,,,,,,,,,1
23497,GEW,"small_airport","Gewoia Airport",-9.2263,148.4949,340,OC,PG,PG-NPP,,,,,,,,,,,,,,,,1
23512,GFBO,"medium_airport","Bo Airport",7.9444,-11.761,328,AF,SL,SL-S,,,,,,,,,,,,,,,,1
23515,GFHA,"small_airport","Hastings Airport",8.394348,-13.128891,60,AF,SL,SL-W,,,,,,,,,,,,,,,,1
23516,GFKB,"small_airport","Kabala Airport",9.638322913429999,-11.5155601501,1012,AF,SL,SL-N,,,,,,,,,,,,,,,,1
23517,GFKE,"medium_airport","Kenema Airport",7.896364,-11.174126,485,AF,SL,SL-E,,,,,,,,,,,,,,,,1
23518,GFLL,"large_airport","Lungi International Airport",8.61644,-13.1955,84,AF,SL,SL-N,,,,,,,,,,,,,,,,1
23521,GG64,"small_airport","Quebo Airport",11.536858,-14.761904,165,AF,GW,GW-TO,,,,,,,,,,,,,,,,1
23524,GGCF,"small_airport","Cufar Airport",11.2878999710083,-15.180500030517578,65,AF,GW,GW-TO,,,,,,,,,,,,,,,,1
23525,GGGB,"small_airport","Gabu Airport",12.292002,-14.236044,223,AF,GW,GW-GA,,,,,,,,,,,,,,,,1
23526,GGOV,"medium_airport","Osvaldo Vieira International Airport",11.894800186157227,-15.65369987487793,129,AF,GW,GW-BS,,,,,,,,,,,,,,,,1
23536,GHE,"small_airport","GarachinÃ© Airport",8.0644,-78.3673,42,NA,PA,PA-5,,,,,,,,,,,,,,,,1
23551,GLCP,"small_airport","Cape Palmas Airport",4.3790202140808105,-7.6969499588012695,20,AF,LR,LR-MY,,,,,,,,,,,,,,,,1
23552,GLGE,"small_airport","Greenville/Sinoe Airport",5.032124,-9.064236,10,AF,LR,LR-SI,,,,,,,,,,,,,,,,1
23554,GLMR,"medium_airport","Spriggs Payne Airport",6.289060115814209,-10.758700370788574,25,AF,LR,LR-MO,,,,,,,,,,,,,,,,1
23555,GLNA,"small_airport","Nimba Airport",7.494459,-8.584514,1632,AF,LR,LR-NI,,,,,,,,,,,,,,,,1
23556,GLP,"small_airport","Gulgubip Airport",-5.2808,141.5411,4900,OC,PG,PG-WPD,,,,,,,,,,,,,,,,1
23557,GLRB,"large_airport","Roberts International Airport",6.23379,-10.3623,31,AF,LR,LR-MG,,,,,,,,,,,,,,,,1
23559,GLTN,"small_airport","Tchien Airport",6.04565,-8.138723,790,AF,LR,LR-GG,,,,,,,,,,,,,,,,1
23560,GLVA,"small_airport","Voinjama Airport",8.32347,-9.769249,1400,AF,LR,LR-LO,,,,,,,,,,,,,,,,1
23561,GMAA,"small_airport","Inezgane Airport",30.381399,-9.54631,89,AF,MA,MA-AGD,,,,,,,,,,,,,,,,1
23562,GMAD,"medium_airport","Al Massira Airport",30.322478,-9.412003,250,AF,MA,MA-AGD,,,,,,,,,,,,,,,,1
23564,GMAT,"medium_airport","Tan Tan Airport",28.448200225830078,-11.161299705505371,653,AF,MA,MA-TNT,,,,,,,,,,,,,,,,1
23565,GMAZ,"small_airport","Zagora Airport",30.320299,-5.86667,2631,AF,MA,MA-TIZ,,,,,,,,,,,,,,,,1
23566,GMFA,"small_airport","Ouezzane Airport",34.793361,-5.635986,571,AF,MA,MA-TET,,,,,,,,,,,,,,,,1
23567,GMFB,"medium_airport","Bouarfa Airport",32.5143055556,-1.98305555556,3630,AF,MA,MA-FIG,,,,,,,,,,,,,,,,1
23568,GMFF,"medium_airport","Fes SaÃ¯ss International Airport",33.927299,-4.97796,1900,AF,MA,MA-FES,,,,,,,,,,,,,,,,1
23569,GMFI,"small_airport","Ifran Airport",33.505299,-5.1529,5459,AF,MA,MA-IFR,,,,,,,,,,,,,,,,1
23570,GMFK,"medium_airport","Moulay Ali Cherif Airport",31.9475002289,-4.39833021164,3428,AF,MA,MA-ERR,,,,,,,,,,,,,,,,1
23571,GMFM,"medium_airport","Bassatine Airport",33.87910079956055,-5.515120029449463,1890,AF,MA,MA-MEK,,,,,,,,,,,,,,,,1
23572,GMFO,"medium_airport","Oujda Angads Airport",34.789558,-1.926041,1535,AF,MA,MA-OUJ,,,,,,,,,,,,,,,,1
23573,GMFZ,"small_airport","Taza Airport",34.231887,-3.94701,1890,AF,MA,MA-TAZ,,,,,,,,,,,,,,,,1
23574,GMMA,"medium_airport","Smara Airport",26.731987,-11.683655,350,AF,EH,EH-U-A,,,,,,,,,,,,,,,,1
23575,GMMB,"small_airport","Ben Slimane Airport",33.655399,-7.22145,627,AF,MA,MA-CAS,,,,,,,,,,,,,,,,1
23576,GMMD,"small_airport","Beni Mellal Airport",32.401895,-6.315905,1694,AF,MA,MA-BEM,,,,,,,,,,,,,,,,1
23577,GMME,"medium_airport","Rabat-SalÃ© Airport",34.051498,-6.75152,276,AF,MA,MA-RBA,,,,,,,,,,,,,,,,1
23578,GMMH,"medium_airport","Dakhla Airport",23.7183,-15.932,36,AF,EH,EH-U-A,,,,,,,,,,,,,,,,1
23579,GMMI,"medium_airport","Essaouira-Mogador Airport",31.397499,-9.68167,384,AF,MA,MA-ESI,,,,,,,,,,,,,,,,1
23580,GMML,"medium_airport","Hassan I Airport",27.142467,-13.224947,207,AF,EH,EH-U-A,,,,,,,,,,,,,,,,1
23581,GMMN,"large_airport","Mohammed V International Airport",33.36750030517578,-7.589970111846924,656,AF,MA,MA-CAS,,,,,,,,,,,,,,,,1
23582,GMMO,"small_airport","Taroudant Airport",30.503487,-8.821549,869,AF,MA,MA-TAR,,,,,,,,,,,,,,,,1
23583,GMMT,"small_airport","Casablanca Tit Mellil Airport",33.5975,-7.465,322,AF,MA,MA-CAS,,,,,,,,,,,,,,,,1
23584,GMMW,"medium_airport","Nador Al Aaroui International Airport",34.9888,-3.02821,574,AF,MA,MA-NAD,,,,,,,,,,,,,,,,1
23585,GMMX,"medium_airport","Menara Airport",31.606899261499997,-8.03629970551,1545,AF,MA,MA-MAR,,,,,,,,,,,,,,,,1
23586,GMMY,"medium_airport","Kenitra Air Base",34.298901,-6.59588,16,AF,MA,MA-KEN,,,,,,,,,,,,,,,,1
23587,GMMZ,"medium_airport","Ouarzazate Airport",30.9391002655,-6.909430027010001,3782,AF,MA,MA-OUA,,,,,,,,,,,,,,,,1
23589,GMSL,"small_airport","Sidi Slimane Airport",34.2305984497,-6.05013990402,179,AF,MA,MA-KEN,,,,,,,,,,,,,,,,1
23590,GMTA,"medium_airport","Cherif Al Idrissi Airport",35.177101135253906,-3.83951997756958,95,AF,MA,MA-HOC,,,,,,,,,,,,,,,,1
23591,GMTN,"medium_airport","Sania Ramel Airport",35.594299,-5.32002,10,AF,MA,MA-TET,,,,,,,,,,,,,,,,1
23592,GMTT,"medium_airport","Tangier Ibn Battuta Airport",35.731741,-5.921459,62,AF,MA,MA-TNG,,,,,,,,,,,,,,,,1
23596,GNU,"small_airport","Goodnews Airport",59.117401123,-161.57699585,15,NA,US,US-AK,,,,,,,,,,,,,,,,1
23597,GO66,"small_airport","Dodji Airport",15.543899536132812,-14.95829963684082,66,AF,SN,SN-LG,,,,,,,,,,,,,,,,1
23598,GOAD,"small_airport","Goads field",35.41423,-91.402483,0,NA,US,US-AR,,,,,,,,,,,,,,,,1
23599,GOBD,"large_airport","Blaise Diagne International Airport",14.67,-17.073333,290,AF,SN,SN-DK,,,,,,,,,,,,,,,,1
23600,GOC,"small_airport","Gora Airstrip",-9.0021,148.2364,2497,OC,PG,PG-NPP,,,,,,,,,,,,,,,,1
23602,GOGG,"medium_airport","Ziguinchor Airport",12.5556,-16.281799,75,AF,SN,SN-ZG,,,,,,,,,,,,,,,,1
23603,GOGS,"medium_airport","Cap Skirring Airport",12.39533,-16.748,52,AF,SN,SN-ZG,,,,,,,,,,,,,,,,1
23604,GOOK,"medium_airport","Kaolack Airport",14.146900177001953,-16.051300048828125,26,AF,SN,SN-FK,,,,,,,,,,,,,,,,1
23605,GOOY,"medium_airport","LÃ©opold SÃ©dar Senghor International Airport",14.7397,-17.4902,85,AF,SN,SN-DK,,,,,,,,,,,,,,,,1
23606,GOSM,"medium_airport","Ouro Sogui Airport",15.5936,-13.3228,85,AF,SN,SN-MT,,,,,,,,,,,,,,,,1
23607,GOSP,"small_airport","Podor Airport",16.678155,-14.964957,20,AF,SN,SN-SL,,,,,,,,,,,,,,,,1
23608,GOSR,"small_airport","Richard Toll Airport",16.437816,-15.656376,20,AF,SN,SN-SL,,,,,,,,,,,,,,,,1
23609,GOSS,"medium_airport","Saint Louis Airport",16.049814,-16.461039,9,AF,SN,SN-SL,,,,,,,,,,,,,,,,1
23611,GOTK,"medium_airport","KÃ©dougou Airport",12.57229995727539,-12.22029972076416,584,AF,SN,SN-TC,,,,,,,,,,,,,,,,1
23612,GOTS,"small_airport","Simenti Airport",13.046799659729004,-13.29539966583252,171,AF,SN,SN-TC,,,,,,,,,,,,,,,,1
23613,GOTT,"medium_airport","Tambacounda Airport",13.736800193786621,-13.65310001373291,161,AF,SN,SN-TC,,,,,,,,,,,,,,,,1
23618,GQNA,"small_airport","Aioun el Atrouss Airport",16.711299896240234,-9.637880325317383,951,AF,MR,MR-02,,,,,,,,,,,,,,,,1
23621,GQND,"small_airport","Tidjikja Airport",18.570101,-11.4235,1342,AF,MR,MR-09,,,,,,,,,,,,,,,,1
23623,GQNF,"small_airport","Kiffa Airport",16.59,-11.4062,430,AF,MR,MR-03,,,,,,,,,,,,,,,,1
23625,GQNI,"small_airport","NÃ©ma Airport",16.622,-7.3166,745,AF,MR,MR-01,,,,,,,,,,,,,,,,1
23626,GQNJ,"small_airport","Akjoujt Airport",19.727998,-14.377214,403,AF,MR,MR-12,,,,,,,,,,,,,,,,1
23627,GQNK,"small_airport","KaÃ©di Airport",16.1595,-13.5076,75,AF,MR,MR-04,,,,,,,,,,,,,,,,1
23628,GQNL,"small_airport","Letfotar Airport",17.75,-12.5,256,AF,MR,MR-05,,,,,,,,,,,,,,,,1
23630,GQNO,"large_airport","NouakchottâOumtounsy International Airport",18.31,-15.9697222,9,AF,MR,MR-NKC,,,,,,,,,,,,,,,,1
23631,GQNS,"small_airport","SÃ©libaby Airport",15.179699897766113,-12.207300186157227,219,AF,MR,MR-10,,,,,,,,,,,,,,,,1
23633,GQPA,"medium_airport","Atar International Airport",20.506799697875977,-13.04319953918457,734,AF,MR,MR-07,,,,,,,,,,,,,,,,1
23634,GQPF,"small_airport","Fderik Airport",22.673551,-12.729262,961,AF,MR,MR-11,,,,,,,,,,,,,,,,1
23635,GQPP,"medium_airport","Nouadhibou International Airport",20.9330997467041,-17.030000686645508,24,AF,MR,MR-08,,,,,,,,,,,,,,,,1
23636,GQPT,"small_airport","Bir Moghrein Airport",25.183531,-11.609001,1148,AF,MR,MR-11,,,,,,,,,,,,,,,,1
23637,GQPZ,"small_airport","Tazadit Airport",22.757345,-12.482228,1119,AF,MR,MR-11,,,,,,,,,,,,,,,,1
23696,GRC,"small_airport","Grand Cess Airport",4.571,-8.2076,28,AF,LR,LR-GK,,,,,,,,,,,,,,,,1
23735,GTZ,"small_airport","Kirawira B Aerodrome",-2.160833,34.225556,3970,AF,TZ,TZ-13,,,,,,,,,,,,,,,,1
23738,GUBE,"small_airport","Beyla Airport",8.697222,-8.713889,2190,AF,GN,GN-N,,,,,,,,,,,,,,,,1
23739,GUCY,"medium_airport","Conakry International Airport",9.57689,-13.612,72,AF,GN,GN-C,,,,,,,,,,,,,,,,1
23740,GUE,"small_airport","Guriaso (Keraso) Airport",-3.583167,141.5895,400,OC,PG,PG-SAN,,,,,,,,,,,,,,,,1
23741,GUFA,"small_airport","Fria Airport",10.3506,-13.5692,499,AF,GN,GN-B,,,,,,,,,,,,,,,,1
23742,GUFH,"small_airport","Faranah Airport",10.0354995728,-10.7698001862,1476,AF,GN,GN-F,,,,,,,,,,,,,,,,1
23743,GUGO,"small_airport","Gbenko Airport",9.24284,-9.29997,2133,AF,GN,GN-F,,,,,,,,,,,,,,,,1
23744,GUKR,"small_airport","Kawass Airport",10.657484,-14.532337,36,AF,GN,GN-B,,,,,,,,,,,,,,,,1
23745,GUKU,"small_airport","Kissidougou Airport",9.1605596542358,-10.124400138855,1808,AF,GN,GN-F,,,,,,,,,,,,,,,,1
23746,GULB,"small_airport","Tata Airport",11.337512,-12.290869,3396,AF,GN,GN-L,,,,,,,,,,,,,,,,1
23747,GUMA,"small_airport","Macenta Airport",8.481456,-9.526048,1690,AF,GN,GN-N,,,,,,,,,,,,,,,,1
23748,GUNZ,"small_airport","NzÃ©rÃ©korÃ© Airport",7.810413,-8.702073,1657,AF,GN,GN-N,,,,,,,,,,,,,,,,1
23749,GUOK,"small_airport","BokÃ© Baralande Airport",10.9658,-14.2811,164,AF,GN,GN-B,,,,,,,,,,,,,,,,1
23750,GUSA,"small_airport","SangarÃ©di Airport",11.114558,-13.815834,686,AF,GN,GN-B,,,,,,,,,,,,,,,,1
23751,GUSB,"small_airport","Sambailo Airport",12.575315,-13.363349,295,AF,GN,GN-B,,,,,,,,,,,,,,,,1
23752,GUSI,"small_airport","Siguiri Airport",11.399833,-9.18841,1296,AF,GN,GN-K,,,,,,,,,,,,,,,,1
